,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
517384,101001308767,02/20/2015 01:21:43 PM,,02/27/2015 02:31:37 PM,ONTIME,Closed,Case Closed Case Resolved,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 08: Hyde Park,PWDx,,,INTERSECTION of Danny Rd & Vallaro Rd  Hyde Park  MA,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1820.0,,INTERSECTION Danny Rd & Vallaro Rd,,Intersection,3896.0,42.2416,-71.1408,Constituent Call,"(42.2416, -71.1408)"
517491,101001308939,02/20/2015 02:46:39 PM,,03/12/2015 02:01:33 PM,ONTIME,Closed,Case Closed Case Resolved plowed and salted,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 09: East Boston,PWDx,,,INTERSECTION of Havre St & Meridian St  East Boston  MA,1.0,09,1.0,A7,East Boston,1.0,Ward 1,104.0,,INTERSECTION Havre St & Meridian St,,Intersection,5806.0,42.3723,-71.039,Constituent Call,"(42.3723, -71.039)"
517629,101001309118,02/20/2015 04:02:30 PM,,02/20/2015 11:59:57 PM,ONTIME,Closed,Case Closed Case Resolved plowed sanded,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 03: North Dorchester,PWDx,,,14 Gleason St  Dorchester  MA  02121,7.0,03,4.0,B3,Greater Mattapan,8.0,Ward 14,1402.0,R4,14 Gleason St,2121.0,Address,63893.0,42.297,-71.0818,Constituent Call,"(42.297, -71.0818)"
517762,101001309305,02/20/2015 05:35:17 PM,,02/22/2015 08:51:21 PM,ONTIME,Closed,Case Closed Case Noted,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 07: South Dorchester,PWDx,,,9 Itasca St  Mattapan  MA  02126,8.0,07,5.0,B3,Greater Mattapan,9.0,Ward 18,1803.0,R3,9 Itasca St,2126.0,Address,79159.0,42.2785,-71.0972,Constituent Call,"(42.2785, -71.0972)"
517980,101001309612,02/21/2015 02:10:12 AM,,03/02/2015 02:57:59 AM,ONTIME,Closed,Case Closed Case Noted,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 1A: Charlestown,PWDx,,,INTERSECTION of Alford St & Cambridge St  Charlestown  MA,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,207.0,,INTERSECTION Alford St & Cambridge St,,Intersection,263.0,42.3848,-71.0739,Constituent Call,"(42.3848, -71.0739)"
518008,101001309644,02/21/2015 07:27:25 AM,,03/12/2015 02:01:38 PM,ONTIME,Closed,Case Closed Case Resolved,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 10A: Roxbury,PWDx,,,INTERSECTION of Hemenway St & Westland Entrance  Boston  MA,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 4,407.0,,INTERSECTION Hemenway St & Westland Entrance,,Intersection,5856.0,42.344,-71.0899,Constituent Call,"(42.344, -71.0899)"
518095,101001309781,02/21/2015 09:48:35 AM,,02/21/2015 10:25:04 AM,ONTIME,Closed,Case Closed Case Invalid wrong eform,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_Requests for Snow Plowing (Emergency Responder),PWDx,,,1836-1838 River St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1819.0,RC,1836-1838 River St,2136.0,Address,116522.0,42.2431,-71.1401,Constituent Call,"(42.2431, -71.1401)"
518484,101001310370,02/21/2015 04:58:10 PM,,03/24/2015 01:51:15 PM,ONTIME,Closed,Case Closed Case Resolved,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 1B: North End,PWDx,,,100 Legends Way  Boston  MA  02114,3.0,1B,8.0,A1,Boston,3.0,03,,E,100 Legends Way,2114.0,Address,340814.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
518636,101001310612,02/22/2015 02:09:27 AM,,02/22/2015 03:45:46 AM,ONTIME,Closed,Case Closed Case Resolved,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 08: Hyde Park,PWDx,,,242 Fairmount Ave  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1816.0,R1,242 Fairmount Ave,2136.0,Address,55712.0,42.2495,-71.1148,Constituent Call,"(42.2495, -71.1148)"
518649,101001310631,02/22/2015 05:53:11 AM,,03/02/2015 02:57:34 AM,ONTIME,Closed,Case Closed Case Noted,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 1A: Charlestown,PWDx,,,525 Main St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,2,207.0,E,525 Main St,2129.0,Address,341717.0,42.3838,-71.0716,Constituent Call,"(42.3838, -71.0716)"
518661,101001310646,02/22/2015 07:15:20 AM,,02/22/2015 08:50:59 PM,ONTIME,Closed,Case Closed Case Noted,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 07: South Dorchester,PWDx,,,INTERSECTION of Adams St & Gallivan Blvd  Dorchester  MA,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1611.0,,INTERSECTION Adams St & Gallivan Blvd,,Intersection,90.0,42.282,-71.0589,Constituent Call,"(42.282, -71.0589)"
518709,101001310719,02/22/2015 09:07:11 AM,,03/24/2015 12:43:57 PM,ONTIME,Closed,Case Closed Case Resolved,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 1C: Downtown,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/54e9e2b9d05299a9de4d6d44/closed_photo/Report.jpg,51 E Concord St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 8,802.0,CM,51 E Concord St,2118.0,Address,41834.0,42.3367,-71.0737,Constituent Call,"(42.3367, -71.0737)"
519014,101001311230,02/22/2015 07:16:58 PM,,03/24/2015 01:52:02 PM,ONTIME,Closed,Case Closed Case Resolved,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 10B: Roxbury,PWDx,,,INTERSECTION of Adams St & Dudley St  Roxbury  MA,7.0,10B,7.0,B2,Roxbury,13.0,Ward 8,807.0,,INTERSECTION Adams St & Dudley St,,Intersection,61.0,42.3277,-71.0774,Constituent Call,"(42.3277, -71.0774)"
519040,101001311290,02/22/2015 08:38:06 PM,,03/24/2015 01:52:47 PM,ONTIME,Closed,Case Closed Case Resolved,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 10A: Roxbury,PWDx,,,67 Lawn St  Mission Hill  MA  02120,9.0,10A,6.0,B2,Mission Hill,11.0,Ward 10,1006.0,CD,67 Lawn St,2120.0,Address,84436.0,42.3274,-71.1063,Constituent Call,"(42.3274, -71.1063)"
519334,101001311735,02/23/2015 09:09:38 AM,,03/24/2015 11:44:33 AM,ONTIME,Closed,Case Closed Case Resolved,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 1C: Downtown,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/54eb35c7d05299a9de4d8fed/closed_photo/Report.jpg,750 Albany St  Roxbury  MA  02118,4.0,1C,2.0,D4,Roxbury,6.0,08,802.0,E,750 Albany St,2118.0,Address,1571.0,42.3341,-71.0717,Constituent Call,"(42.3341, -71.0717)"
519497,101001311970,02/23/2015 10:15:20 AM,,03/13/2015 12:11:03 PM,ONTIME,Closed,Case Closed Case Noted CASE NOTED,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 02: Jamaica Plain,PWDx,,,INTERSECTION of Basile St & South St  Roslindale  MA,12.0,02,5.0,E5,Roslindale,10.0,Ward 19,1913.0,,INTERSECTION Basile St & South St,,Intersection,1003.0,42.2871,-71.1274,Constituent Call,"(42.2871, -71.1274)"
519519,101001312007,02/23/2015 10:31:59 AM,,02/24/2015 11:31:25 AM,ONTIME,Closed,Case Closed Case Resolved done,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 07: South Dorchester,PWDx,,,INTERSECTION of Franklin Hill Ave & Harvard St  Dorchester  MA,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1409.0,,INTERSECTION Franklin Hill Ave & Harvard St,,Intersection,5103.0,42.2942,-71.0888,Constituent Call,"(42.2942, -71.0888)"
519818,101001312448,02/23/2015 01:44:43 PM,,03/16/2015 09:48:38 AM,ONTIME,Closed,Case Closed Case Noted case noted,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 02: Jamaica Plain,PWDx,,,86 Wachusett St  Jamaica Plain  MA  02130,12.0,02,6.0,E13,Jamaica Plain,10.0,19,1907.0,E,86 Wachusett St,2130.0,Address,341238.0,42.295,-71.1144,Constituent Call,"(42.295, -71.1144)"
519966,101001312671,02/23/2015 03:14:51 PM,,02/28/2015 08:26:26 AM,ONTIME,Closed,Case Closed Duplicate of Existing Case,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 06: West Roxbury and Roslindale,PWDx,,,20 Mount Vernon St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,20,2013.0,E,20 Mount Vernon St,2132.0,Address,99035.0,42.283,-71.1584,Constituent Call,"(42.283, -71.1584)"
520029,101001312782,02/23/2015 04:01:41 PM,,02/24/2015 08:32:38 AM,ONTIME,Closed,Case Closed Case Noted not ours dist 2,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 06: West Roxbury and Roslindale,PWDx,,,15 Basile St  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,19,1913.0,E,15 Basile St,2131.0,Address,8556.0,42.2865,-71.1268,Constituent Call,"(42.2865, -71.1268)"
520078,101001312869,02/23/2015 04:43:17 PM,,02/25/2015 12:54:26 AM,ONTIME,Closed,Case Closed Case Noted all streets surrounding school are passable and removal on list,Request for Snow Plowing (Emergency Responder),Public Works Department,Street Cleaning,Request for Snow Plowing (Emergency Responder),PWDx_District 03: North Dorchester,PWDx,,,35 Brookford St  Dorchester  MA  02125,7.0,03,7.0,B2,Roxbury,13.0,13,1301.0,E,35 Brookford St,2125.0,Address,155932.0,42.3182,-71.0756,Constituent Call,"(42.3182, -71.0756)"
