,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
614886,101001527279,08/21/2015 12:27:14 PM,,08/21/2015 12:27:23 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-21 12:27:23.643 Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 1B: North End,PWDx,,,82 W Cedar St  Boston  MA  02114,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,511.0,A,82 W Cedar St,2114.0,Address,202817.0,42.3602,-71.0702,Employee Generated,"(42.3602, -71.0702)"
614887,101001527280,08/21/2015 12:27:18 PM,,08/21/2015 12:27:27 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-21 12:27:27.127 Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 1B: North End,PWDx,,,82 W Cedar St  Boston  MA  02114,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,511.0,A,82 W Cedar St,2114.0,Address,202817.0,42.3602,-71.0702,Employee Generated,"(42.3602, -71.0702)"
614888,101001527282,08/21/2015 12:27:22 PM,,08/21/2015 12:27:31 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-21 12:27:31.857 Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 1B: North End,PWDx,,,82 W Cedar St  Boston  MA  02114,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,511.0,A,82 W Cedar St,2114.0,Address,202817.0,42.3602,-71.0702,Employee Generated,"(42.3602, -71.0702)"
614889,101001527283,08/21/2015 12:27:26 PM,,08/21/2015 12:27:35 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-21 12:27:35.613 Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 1B: North End,PWDx,,,82 W Cedar St  Boston  MA  02114,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,511.0,A,82 W Cedar St,2114.0,Address,202817.0,42.3602,-71.0702,Employee Generated,"(42.3602, -71.0702)"
614890,101001527284,08/21/2015 12:27:29 PM,,08/21/2015 12:27:39 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-21 12:27:39.03 Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 1B: North End,PWDx,,,82 W Cedar St  Boston  MA  02114,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,511.0,A,82 W Cedar St,2114.0,Address,202817.0,42.3602,-71.0702,Employee Generated,"(42.3602, -71.0702)"
614891,101001527285,08/21/2015 12:27:33 PM,,08/21/2015 12:27:42 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-21 12:27:42.44 Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 1B: North End,PWDx,,,82 W Cedar St  Boston  MA  02114,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,511.0,A,82 W Cedar St,2114.0,Address,202817.0,42.3602,-71.0702,Employee Generated,"(42.3602, -71.0702)"
614892,101001527288,08/21/2015 12:27:36 PM,,08/21/2015 12:27:46 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-21 12:27:46.043 Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 1B: North End,PWDx,,,82 W Cedar St  Boston  MA  02114,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,511.0,A,82 W Cedar St,2114.0,Address,202817.0,42.3602,-71.0702,Employee Generated,"(42.3602, -71.0702)"
614893,101001527289,08/21/2015 12:27:39 PM,,08/21/2015 12:27:48 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-21 12:27:48.88 Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 1B: North End,PWDx,,,82 W Cedar St  Boston  MA  02114,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,511.0,A,82 W Cedar St,2114.0,Address,202817.0,42.3602,-71.0702,Employee Generated,"(42.3602, -71.0702)"
614894,101001527290,08/21/2015 12:27:42 PM,,08/21/2015 12:27:51 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-21 12:27:51.82 Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 1B: North End,PWDx,,,82 W Cedar St  Boston  MA  02114,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,511.0,A,82 W Cedar St,2114.0,Address,202817.0,42.3602,-71.0702,Employee Generated,"(42.3602, -71.0702)"
614896,101001527293,08/21/2015 12:28:10 PM,,08/21/2015 12:28:20 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-21 12:28:20.08 Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 1B: North End,PWDx,,,INTERSECTION of W Cedar St & Phillips St  Boston  MA,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,511.0,,INTERSECTION W Cedar St & Phillips St,,Intersection,2562.0,42.3603,-71.07,Employee Generated,"(42.3603, -71.07)"
614897,101001527294,08/21/2015 12:28:14 PM,,08/21/2015 12:28:23 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-21 12:28:23.833 Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 1B: North End,PWDx,,,INTERSECTION of W Cedar St & Phillips St  Boston  MA,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,511.0,,INTERSECTION W Cedar St & Phillips St,,Intersection,2562.0,42.3603,-71.07,Employee Generated,"(42.3603, -71.07)"
614898,101001527295,08/21/2015 12:28:17 PM,,08/21/2015 12:28:26 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-21 12:28:26.747 Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 1B: North End,PWDx,,,INTERSECTION of W Cedar St & Phillips St  Boston  MA,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,511.0,,INTERSECTION W Cedar St & Phillips St,,Intersection,2562.0,42.3603,-71.07,Employee Generated,"(42.3603, -71.07)"
614899,101001527296,08/21/2015 12:28:40 PM,,08/21/2015 12:28:49 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-21 12:28:49.62 Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 1B: North End,PWDx,,,81 Myrtle St  Boston  MA  02114,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,504.0,R1,81 Myrtle St,2114.0,Address,99838.0,42.3594,-71.0673,Employee Generated,"(42.3594, -71.0673)"
614900,101001527297,08/21/2015 12:28:43 PM,,08/21/2015 12:28:52 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-21 12:28:52.73 Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 1B: North End,PWDx,,,81 Myrtle St  Boston  MA  02114,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,504.0,R1,81 Myrtle St,2114.0,Address,99838.0,42.3594,-71.0673,Employee Generated,"(42.3594, -71.0673)"
614901,101001527298,08/21/2015 12:28:48 PM,,08/21/2015 12:28:57 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-21 12:28:57.267 Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 1B: North End,PWDx,,,81 Myrtle St  Boston  MA  02114,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,504.0,R1,81 Myrtle St,2114.0,Address,99838.0,42.3594,-71.0673,Employee Generated,"(42.3594, -71.0673)"
614902,101001527299,08/21/2015 12:28:51 PM,,08/21/2015 12:29:00 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-21 12:29:00.42 Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 1B: North End,PWDx,,,81 Myrtle St  Boston  MA  02114,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,504.0,R1,81 Myrtle St,2114.0,Address,99838.0,42.3594,-71.0673,Employee Generated,"(42.3594, -71.0673)"
614903,101001527301,08/21/2015 12:28:54 PM,,08/21/2015 12:29:03 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-21 12:29:03.327 Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 1B: North End,PWDx,,,81 Myrtle St  Boston  MA  02114,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,504.0,R1,81 Myrtle St,2114.0,Address,99838.0,42.3594,-71.0673,Employee Generated,"(42.3594, -71.0673)"
614904,101001527302,08/21/2015 12:28:57 PM,,08/21/2015 12:29:06 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-21 12:29:06.667 Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 1B: North End,PWDx,,,81 Myrtle St  Boston  MA  02114,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,504.0,R1,81 Myrtle St,2114.0,Address,99838.0,42.3594,-71.0673,Employee Generated,"(42.3594, -71.0673)"
614906,101001527303,08/21/2015 12:29:00 PM,,08/21/2015 12:29:09 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-21 12:29:09.817 Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 1B: North End,PWDx,,,81 Myrtle St  Boston  MA  02114,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,504.0,R1,81 Myrtle St,2114.0,Address,99838.0,42.3594,-71.0673,Employee Generated,"(42.3594, -71.0673)"
614908,101001527304,08/21/2015 12:29:03 PM,,08/21/2015 12:29:12 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-21 12:29:12.623 Internal Case Performed by Highway Maintenance crew.,Pothole Repair (Internal),Public Works Department,Highway Maintenance,Pothole Repair (Internal),PWDx_District 1B: North End,PWDx,,,81 Myrtle St  Boston  MA  02114,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,504.0,R1,81 Myrtle St,2114.0,Address,99838.0,42.3594,-71.0673,Employee Generated,"(42.3594, -71.0673)"
